"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.00781724715317258,0.00781724715317258,0.00787428101733915,1,0.992756943263647,0.991880508723796,79.9986697891059,79.9986697891059
"1",1,0.000921974138064407,0.000914766838358324,0.000230614713418405,0.992182752846827,3.96664560035533,0.99913235786786,79.0059128458423,79.6283876323732
"5",5,0.00045501795788397,0.00045104473470933,9.10263718253959e-05,0.991267986008469,4.95509955702189,0.999538441810041,75.0392672454869,75.7002831773545
"10",10,0.000535003018095773,0.000530090053961884,0.000107028088587354,0.99081694127376,4.95281249023929,0.999191560602833,70.084167688465,70.7337195893797
"15",15,0.00110482070605608,0.00109408941816271,0.000221081383750651,0.990286851219798,4.9488084414954,0.998580021385422,65.1313551982257,65.7701908472271
"20",20,0.00176177730841661,0.00174273736139208,0.000352653684367569,0.989192761801635,4.94178123934084,0.998039968089453,60.1825467567304,60.8400597747185
"25",25,0.00217518678449575,0.00214788824351242,0.000435492049643696,0.987450024440243,4.93209519041679,0.997731170831086,55.2407655173895,55.9428468784574
"30",30,0.00237049623021617,0.00233565499947829,0.000474639308775473,0.985302136196731,4.92090510898491,0.997330731219875,50.3086703269727,51.059130472572
"35",35,0.00299370812476962,0.00294271474113642,0.000599603242761681,0.982966481197252,4.90776989060753,0.995913561689365,45.3877652179878,46.1742756097904
"40",40,0.00527378391149389,0.00516843357241791,0.00105743358689303,0.980023766456116,4.88771459170678,0.993422586617407,40.4799953273803,41.3051159705655
"45",45,0.00799716611205345,0.0077960800322921,0.0016055965290435,0.974855332883698,4.85556607234099,0.989041001476989,35.5922807356735,36.5103205933015
"50",50,0.0141935172853829,0.0137259722213359,0.00285817589014931,0.967059252851406,4.80235393092582,0.983103120847549,30.7367146633325,31.7836932666787
"55",55,0.019867687393226,0.0189405276011168,0.00401179593021007,0.95333328063007,4.72120913690767,0.973184741827616,25.9343607324067,27.2038763980487
"60",60,0.0344943591610414,0.0322312792204549,0.00701502159594572,0.934392753028953,4.59460869501567,0.952501007268762,21.213151595499,22.702607149653
"65",65,0.0620906765479551,0.0560158162642699,0.0127996087661541,0.902161473808498,4.37636941000824,0.914903063111792,16.6185429004834,18.4208075637809
"70",70,0.111670346575839,0.0944893788316048,0.0235990183848742,0.846145657544228,4.00395377852529,0.845627025871585,12.2421734904751,14.4681632309095
"75",75,0.19819158232236,0.148971947240592,0.0439983697218621,0.751656278712624,3.38585152546164,0.75026731608165,8.23821971194982,10.9600889998013
"80",80,0.323200086381785,0.194787627992709,0.076679175003159,0.602684331472032,2.54029373665906,0.600125891428372,4.85236818648819,8.05125989361043
"85",85,0.495279823303296,0.202023007225236,0.13251789542258,0.407896703479323,1.52449604320243,0.415497186068687,2.31207444982912,5.66828422516615
"90",90,0.698079711898277,0.143716250568486,0.226887980701495,0.205873696254087,0.633423816123457,0.19573237306429,0.787578406626692,3.82554168384228
"95",95,1,0.0621574456856005,0.436768491086766,0.0621574456856005,0.142312110314873,0,0.154154590503235,2.48006636699594
