"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.0187860595770598,0.0187860595770598,0.0191068251194763,1,0.983211991505092,0.979709504475273,74.9984894685115,74.9984894685115
"1",1,0.00422295036482641,0.00414361776768181,0.00105830464209532,0.98121394042294,3.91533553087127,0.99621300570103,74.0152774770064,75.4323541766061
"5",5,0.00199291971155966,0.00194722270559962,0.000399021311902734,0.977070322655258,4.87999675083589,0.998225741765171,70.0999419461352,71.7450323899242
"10",10,0.00182759973831843,0.00178213472229625,0.000365840880798733,0.975123099949659,4.87133837641478,0.99758367038328,65.2199451952993,66.8838069764384
"15",15,0.00305528807863932,0.00297383704751045,0.000611955071264135,0.973340965227362,4.85956761722279,0.99629536784991,60.3486068188845,62.0015071540605
"20",20,0.00441024407519894,0.00427955587782301,0.000883920000453364,0.970367128179852,4.84156470679248,0.995154031870011,55.4890392016617,57.1835520703842
"25",25,0.00532009353141959,0.00513967624418888,0.00106674278856029,0.966087572302029,4.81810263852409,0.994401992843127,50.6474744948692,52.4253452243305
"30",30,0.00590069055510342,0.005670256174215,0.00118349014740541,0.96094789605784,4.79113086547108,0.993478501048487,45.8293718563451,47.6918384902594
"35",35,0.00719803340139484,0.00687612035948796,0.00144459784678428,0.955277639883625,4.75988551055535,0.991022206373877,41.0382409908741,42.959490809262
"40",40,0.0109198461619326,0.0103563986929467,0.00219547688189164,0.948401519524137,4.71715224075761,0.987200012049118,36.2783554803187,38.2521060262761
"45",45,0.0148592955443652,0.0139386896843804,0.00299320805114073,0.938045120831191,4.65677274891344,0.981007949008271,31.5612032395611,33.6457197406401
"50",50,0.0235367335070229,0.0217504468020285,0.00476113626725078,0.92410643114681,4.56833108340918,0.972275081137213,26.9044304906476,29.1139955137629
"55",55,0.0323714846454131,0.0292106028919137,0.00657648439968999,0.902355984344781,4.44167447478331,0.957910757021595,22.3360994072385,24.7530905704107
"60",60,0.0529690086739738,0.0462496452838171,0.0108701773434308,0.873145381452868,4.25472775858318,0.929910353569746,17.8944249324551,20.4942101425077
"65",65,0.0896743883649747,0.0741513693825651,0.0187415849534882,0.826895736169051,3.9565153943271,0.882116429323927,13.639697173872,16.4950628927702
"70",70,0.151453918596749,0.114006084051442,0.0326654960625049,0.752744366786486,3.49010723220897,0.800774642377227,9.68318177954487,12.863838252132
"75",75,0.249806253188291,0.159560817177965,0.0570922513335127,0.638738282735044,2.79478937073031,0.692256302747394,6.1930745473359,9.69579358985261
"80",80,0.387618052868533,0.185737836177713,0.0960029062387155,0.479177465557079,1.93471055673948,0.533567376121973,3.39828517660559,7.09191358290364
"85",85,0.56512868968728,0.165831153253482,0.16064264710707,0.293439629379366,1.03229843531497,0.351264750750234,1.46357461986611,4.98765154168719
"90",90,0.75681820572689,0.0965764179371342,0.26633684656501,0.127608476125884,0.362610052580767,0.159216146010577,0.431276184551148,3.37968289916494
"95",95,1,0.0310320581887497,0.479563371856779,0.0310320581887497,0.0647089832332261,0,0.0686661319703802,2.21274823451041
