"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.30640937784,0.30640937784,0.391602831642899,1,0.7824493417336,0.657371725655974,32.3163428773077,32.3163428773077
"1",1,0.14101853178,0.0978091311933799,0.0390547710068048,0.69359062216,2.50440928654627,0.886228692712783,31.5338935355741,45.4647057328576
"5",5,0.04028263294,0.0239996471130543,0.00823906680513363,0.59578149096662,2.9129084252722,0.972214401878495,29.0294842490278,48.7250522031646
"10",10,0.01962993488,0.0112240403604118,0.00396333094157973,0.571781843853566,2.83197152240284,0.975371793622509,26.1165758237556,45.6757697091971
"15",15,0.03015142084,0.0169016142382681,0.00611884019639076,0.560557803493154,2.76222514329393,0.963291631493443,23.2846043013527,41.5382751899147
"20",20,0.04403256336,0.0239385755994219,0.0089966628121461,0.543656189254886,2.66082836483582,0.955527002305704,20.5223791580588,37.7488191317862
"25",25,0.04497211218,0.0233727988232354,0.00919286526869735,0.519717613655464,2.54249335110155,0.952528991399342,17.861550793223,34.3677995971558
"30",30,0.05030562508,0.0249689361653521,0.0103100794109073,0.496344814832229,2.4217986273643,0.944436668521784,15.3190574421214,30.8637402554502
"35",35,0.06156089106,0.0290183191149234,0.0126870713729573,0.471375878666876,2.28723542745857,0.931701608226526,12.8972588147571,27.3608799229027
"40",40,0.07607615704,0.0336528631683055,0.0157918970927293,0.442357559551953,2.13102092615583,0.915679644375776,10.6100233872986,23.9851747939949
"45",45,0.0939869696,0.0384129158743871,0.019685479636558,0.408704696383647,1.95133248381971,0.894869129220235,8.47900246114275,20.746036285288
"50",50,0.11845580012,0.0438632091380839,0.0251194196834325,0.37029178050926,1.7461872006149,0.865152936811568,6.52766997732304,17.6284495657602
"55",55,0.15499035454,0.0505932800088043,0.0334895374432184,0.326428571371176,1.51071898483475,0.820781004570217,4.78148277670814,14.6478684651387
"60",60,0.21028100098,0.0580029211732896,0.0467777019511159,0.275835291362372,1.23996944599597,0.753408965446679,3.27076379187339,11.8576697554502
"65",65,0.29640099196,0.064565730605042,0.0691130886476381,0.217832370189083,0.934204097493312,0.658345621599506,2.03079434587743,9.32273905900513
"70",70,0.41133114232,0.0630433419396511,0.102504635991413,0.153266639584041,0.61502917726504,0.529029901973127,1.09659024838411,7.15478757386614
"75",75,0.5574953084,0.0502990651451239,0.15459091721404,0.0902232976443894,0.325368825359137,0.37473221645713,0.481561071119073,5.33743593608296
"80",80,0.69291420514547,0.0276640678282715,0.226891940519299,0.0399242324992655,0.121926181092883,0.248134945560878,0.156192245759936,3.91221661588132
"85",85,0.83309944960269,0.0102139364394435,0.337604516600321,0.012260164670994,0.0302541463079281,0.126540550278191,0.0342660646670531,2.7949106383638
"90",90,0.933793556043689,0.00191075473681658,0.499103164397724,0.00204622823155055,0.00382837632200212,0.0457491954454687,0.00401191835912499,1.96064070335151
"95",95,1,0.000135473494733973,0.746413322713556,0.000135473494733973,0.000181499298862277,0,0.000183542037122873,1.35481879671955
