"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.1559784083,0.1559784083,0.174181320092641,1,0.895494466439,0.816798696101521,44.5058083289982,44.5058083289982
"1",1,0.08393285905,0.0708411452913127,0.0222177096429199,0.8440215917,3.1884990140686,0.934309793532669,43.6103138625592,51.6696661452947
"5",5,0.0236036287,0.0182498641751309,0.00478281624027163,0.773180446408687,3.81571510556183,0.981083736257424,40.4218148484906,52.2799238343962
"10",10,0.01717424955,0.0129653662122059,0.00346340093977507,0.754930582233556,3.74353603225849,0.979379888757806,36.6060997429288,48.4893586303327
"15",15,0.02441836015,0.0181175738635819,0.00494159149925261,0.74196521602135,3.66634390283416,0.970765251965285,32.8625637106703,44.2912457364102
"20",20,0.03458309955,0.0250328950677749,0.00703337311444275,0.723847642157769,3.55915926262618,0.963789308064816,29.1962198078362,40.334758459395
"25",25,0.03803707915,0.0265808718462493,0.00774889356334099,0.698814747089994,3.43027964301897,0.959323966376745,25.63706054521,36.6864904496763
"30",30,0.04364794375,0.0293416263734835,0.00891639628446906,0.672233875243744,3.29074947292236,0.952587345475365,22.206780902191,33.0343080287929
"35",35,0.0516772312,0.0332228913815564,0.0105983387858097,0.642892248870261,3.13472630503557,0.942692920570116,18.9160314292687,29.4233309897721
"40",40,0.0637384364,0.0388593715673227,0.0131500044259668,0.609669357488705,2.95508429568195,0.929659761589009,15.7813051242331,25.8850226444675
"45",45,0.0779790783,0.0445112365865853,0.0162022657809455,0.570809985921382,2.7472229617991,0.910703513138248,12.8262208285511,22.4702110069912
"50",50,0.1025939356,0.0539950599956146,0.0215815736363829,0.526298749334797,2.50190560268451,0.883443744065824,10.078997866752,19.1507159754629
"55",55,0.1334113315,0.0630106640671026,0.0285078350515571,0.472303689339182,2.21029285293486,0.84357540879506,7.57709226406752,16.0428394592236
"60",60,0.185193755,0.0757985122454463,0.0406524712218937,0.409293025272079,1.86454869697133,0.785935228554784,5.36679941113266,13.1123646868037
"65",65,0.25245050385,0.0841908578447839,0.0574519069399889,0.333494513026633,1.46541450630568,0.708331557137074,3.50225071416133,10.5016741726172
"70",70,0.34850227235,0.0868828903360353,0.0837022597828783,0.249303655181849,1.03799933910276,0.59518303695623,2.03683620785565,8.17010166325048
"75",75,0.47852065075,0.0777216900893316,0.125804047484675,0.162420764845814,0.61779959900574,0.452300436958552,0.998836868752889,6.14968701631892
"80",80,0.625100845846312,0.0529454632726771,0.189475963142472,0.0846990747564823,0.279431028583114,0.308158954072433,0.381037269747149,4.49871820728463
"85",85,0.780884705804115,0.0247959095617494,0.287958977573107,0.0317536114838052,0.0861091735035566,0.168230087342946,0.101606241164034,3.19983259906846
"90",90,0.904555042831536,0.00629362436011425,0.434457928301619,0.00695770192205581,0.0144861537795322,0.065232591293622,0.0154970676604778,2.22732560751882
"95",95,1,0.000664077561941559,0.668794690419578,0.000664077561941559,0.000992946821280745,0,0.00101091388094555,1.52228284598256
