"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.0867624523291311,0.0867624523291311,0.0924413898176716,1,0.938567155905581,0.901485918932211,56.4626814417885,56.4626814417885
"1",1,0.035299800335351,0.0322371030915272,0.00903287914419276,0.913237547670869,3.56886243875547,0.970891931090288,55.5241142858829,60.7992021654083
"5",5,0.0118770756214592,0.0104637089028081,0.00239103429662685,0.881000444579342,4.37622702341399,0.990384572338823,51.9552518471274,58.9730143347827
"10",10,0.0088718969676803,0.00772331222550295,0.00178196792272492,0.870536735676534,4.33414772904146,0.988742315416648,47.5790248237134,54.6548156715496
"15",15,0.0138654234239756,0.0119632734520385,0.00279166433667622,0.862813423451031,4.28535526097026,0.983392243265558,43.244877094672,50.1207745722171
"20",20,0.0196203892461764,0.0166940111331478,0.0039613853318747,0.850850149998992,4.21418512327541,0.97972033645496,38.9595218337017,45.7889345541608
"25",25,0.0210081709680157,0.0175240947793135,0.00424443474275758,0.834156138865844,4.12872286685887,0.977610265316434,34.7453367104263,41.6532769963997
"30",30,0.0239185462433715,0.0195326513103027,0.00483926841606327,0.816632044086531,4.03628185728793,0.973635012043533,30.6166138435674,37.4913206814148
"35",35,0.0290802448089082,0.0231798454789648,0.0058983816249642,0.797099392776228,3.92986533473163,0.966854771477785,26.5803319862795,33.3463207062579
"40",40,0.0376808580966856,0.0291619526399594,0.00767498767769409,0.773919547297263,3.79960905015041,0.956352441749394,22.6504666515479,29.267210953192
"45",45,0.0503645868176184,0.0375094085341985,0.0103224629219251,0.744757594657304,3.63376539280444,0.940142168449097,18.8508576013975,25.3114002953828
"50",50,0.0706876177175682,0.0499936894121136,0.0146340579568797,0.707248186123106,3.41625607602646,0.915932625146594,15.217092208593,21.5159154977943
"55",55,0.0996646456672919,0.0655050365279353,0.0209344110500454,0.657254496710992,3.12906039588792,0.87995703196226,11.8008361325666,17.9547438497871
"60",60,0.144563293486563,0.0855452508829583,0.0310685147704066,0.591749460183057,2.75343869879618,0.827891306528923,8.67177573667866,14.6544717319997
"65",65,0.206992454894933,0.104780451961176,0.0459654517989299,0.506204209300098,2.27954796179367,0.754435804786708,5.91833703788247,11.6915998112016
"70",70,0.298257328172095,0.11972757732871,0.0696182607233845,0.401423757338923,1.71977260110571,0.645532705179527,3.6387890760888,9.06470782947849
"75",75,0.423593164174035,0.119324576226264,0.107483209168423,0.281696180010212,1.1101694594854,0.50800471686191,1.9190164749831,6.81236243570476
"80",80,0.573381534342423,0.0931008793112801,0.165080875020225,0.162371603783948,0.56397132193462,0.355364260396913,0.808847015497695,4.98145609606683
"85",85,0.737857871902848,0.0511119493445712,0.255030238017848,0.0692707244726678,0.200415251704366,0.203494725639529,0.244875693563075,3.53505316173928
"90",90,0.878067401817409,0.0159446284969144,0.390958337337532,0.0181587751280966,0.0407834466595571,0.082702623847897,0.0444604418587092,2.44842736060522
"95",95,1,0.00221414663118222,0.61723702241753,0.00221414663118222,0.00358719025393208,0,0.00367699519915212,1.6606827873856
