"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.0605192244453957,0.0605192244453957,0.0634709760576536,1,0.953494466359291,0.929649616149483,62.4982268142271,62.4982268142271
"1",1,0.026117554134686,0.0245369400140442,0.00664102199358905,0.939480775554604,3.69475361438813,0.979345268147125,61.5447323478678,65.5093046598384
"5",5,0.00893424523130073,0.00817433259958625,0.00179567268532938,0.91494383554056,4.55223976305394,0.992628465728809,57.8499787334797,63.2279015239239
"10",10,0.00696830112548719,0.00631864294790105,0.00139833736228885,0.906769502940974,4.51868277162991,0.991409094928066,53.2977389704258,58.7776042285965
"15",15,0.0103610609934188,0.0093296262819646,0.00208256946070233,0.900450859993073,4.47986319688865,0.987984405034912,48.7790561987959,54.1718136614042
"20",20,0.0138267724885195,0.0123213305582123,0.00278383036447005,0.891121233711108,4.42603497521583,0.985098065194127,44.2991930019072,49.7117466468861
"25",25,0.0160830246434787,0.0141337604990947,0.00324162983067258,0.878799903152896,4.36007849056665,0.9827166255907,39.8731580266914,45.3722831370797
"30",30,0.0186050092072984,0.0160871215453132,0.00375453132459401,0.864666142653801,4.28472162156026,0.979806698587789,35.5130795361247,41.0714353023345
"35",35,0.0219465708957503,0.0186233996474038,0.00443604504818044,0.848579021108488,4.19819894638867,0.97584350802128,31.2283579145645,36.8007659130805
"40",40,0.0266042940128179,0.0220803833709417,0.0053896854147608,0.829955621461084,4.09678518721516,0.969791055364573,27.0301589681758,32.5681979484529
"45",45,0.0342207130770524,0.0276460667247381,0.00695844157506018,0.807875238090143,3.97302563031134,0.959363092938198,22.9333737809606,28.3872715732398
"50",50,0.047834076136486,0.0373215415870001,0.00979163465002517,0.780229171365405,3.81157415701822,0.943042007942783,18.9603481506493,24.3009987917635
"55",55,0.0673387901930636,0.0500265010144742,0.0139176117031571,0.742907629778405,3.59447454645728,0.916631906488543,15.1487739936311,20.3911945259597
"60",60,0.101986942898922,0.0706648281149879,0.0214473146878173,0.69288112876393,3.29481005634368,0.874057429851333,11.5542994471738,16.6757311860783
"65",65,0.154841848745277,0.0963451223119291,0.0334548726259894,0.622216300648943,2.87985320969608,0.807555663671652,8.25948939083012,13.2743057072209
"70",70,0.240643632702071,0.126547550688338,0.0544140341470299,0.525871178337013,2.32564177003306,0.703135554552883,5.37963618113403,10.2299506090946
"75",75,0.361988820654285,0.144550689031935,0.0883971550911826,0.399323627648676,1.63524141566354,0.570877615368883,3.05399441110098,7.64791812867101
"80",80,0.514225148453233,0.13101065218206,0.140340078913541,0.254772938616741,0.933522719926438,0.409228212429637,1.41875299543744,5.56869580866943
"85",85,0.689057219650948,0.0852792969883253,0.2232303050552,0.123762286434681,0.382023833937949,0.242936942740256,0.485230275510998,3.92066347099278
"90",90,0.848921282569571,0.0326690287579113,0.352007731670684,0.0384829894463554,0.0928077022707965,0.100756688669402,0.103206441573049,2.68187173236417
"95",95,1,0.00581396068844411,0.576811630889551,0.00581396068844411,0.0100794789444136,0,0.0103987393022525,1.78858094498664
