"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.17252699118,0.17252699118,0.19431834475903,1,0.887857455733,0.765798215139084,40.0109231763306,40.0109231763306
"1",1,0.16653364754,0.137802098399693,0.0468533960729924,0.82747300882,2.94113361996242,0.881043832680104,39.1230657205976,47.2801714419522
"5",5,0.03946313226,0.0272165743537912,0.00806773439010132,0.689670910420307,3.37350897262861,0.971545922992717,36.1819321006352,52.4626043435481
"10",10,0.0218586084,0.01448032991496,0.00441807672431906,0.662454336066516,3.27751888853667,0.974045129691472,32.8084231280066,49.5255617508893
"15",15,0.03049165518,0.0197577999611764,0.00618891191668948,0.647974006151556,3.19245131085096,0.965821618110905,29.5309042394699,45.574211247855
"20",20,0.03829794822,0.024059391735644,0.00780303291628162,0.628216206190379,3.08333849078635,0.960134786744539,26.3384529286189,41.9257775732025
"25",25,0.04163069816,0.0251514699838722,0.00849591117457744,0.604156814454735,2.96042054431238,0.957492532481315,23.2551144378326,38.4918515879372
"30",30,0.0434985609,0.0251858992378913,0.00888522963719227,0.579005344470863,2.83458056418338,0.955076638231181,20.2946938935202,35.0509612516046
"35",35,0.04653709094,0.0257731458871472,0.0095200757713244,0.553819445232972,2.70724167603571,0.952245402939983,17.4601133293368,31.52672496357
"40",40,0.04913793872,0.0259471066985779,0.0100649825417706,0.528046299345825,2.57795844065254,0.948629760238249,14.7528716533011,27.9385949140783
"45",45,0.05391353834,0.0270699440732704,0.0110691609314903,0.502099192647247,2.44552809746039,0.937960795316242,12.1749132126486,24.2480238784255
"50",50,0.0713436452,0.0338903181698844,0.0147746874691553,0.475029248573976,2.29380947926216,0.916473004921002,9.7293851151882,20.4816548547179
"55",55,0.0977396034,0.0431167441019961,0.0205101547895034,0.441138930404092,2.10221446617567,0.875870837612512,7.43557563592604,16.8554056861744
"60",60,0.15581479218,0.0620177442416903,0.033682078116952,0.398022186302096,1.84126834533042,0.809337660775855,5.33336116975037,13.3996579921864
"65",65,0.23538180238,0.0790893311798645,0.0530726858085237,0.336004442060405,1.49020781547035,0.713053452726061,3.49209282441994,10.3929960062616
"70",70,0.36000497976,0.0924907192925873,0.0870420744769676,0.256915110880541,1.0625978281005,0.573353505178595,2.00188500894959,7.79200959448593
"75",75,0.51787393962,0.0851511074412752,0.139765153171174,0.164424391587954,0.609244189336581,0.412218655429776,0.939287180849096,5.7125781143405
"80",80,0.662728374332661,0.0525366547305394,0.209191183746604,0.0792732841466785,0.251141820556729,0.273398551200821,0.330042991512516,4.16335711412991
"85",85,0.813102332731399,0.0217396157476377,0.3166187402238,0.0267366294161391,0.0686618098861463,0.141477485977622,0.0789011709557869,2.95105152290287
"90",90,0.924841453407977,0.00462144538387641,0.475746107940494,0.00499701366850145,0.00971410024536544,0.0512982031498603,0.0102393610696406,2.04909606995558
"95",95,1,0.000375568284625042,0.72400025385824,0.000375568284625042,0.000518740542732709,0,0.000525260824275197,1.39857609329181
