"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.12469598342876,0.12469598342876,0.136063594526766,1,0.916453691102731,0.844998959262762,46.6988080762945,46.6988080762945
"1",1,0.0901406528091818,0.0789004754602305,0.0238475125293016,0.87530401657124,3.30854110521108,0.92247716157278,45.7823543851917,52.3045176515143
"5",5,0.038608338533211,0.0307478175242619,0.0078891914218854,0.79640354111101,3.89746120736333,0.972526486060976,42.4738132799807,53.332024642593
"10",10,0.0206219563453581,0.0157893189073795,0.00416562486949234,0.765655723586748,3.79038425255603,0.977411039082037,38.5763520726173,50.3834176173917
"15",15,0.0247647515987202,0.01857025524411,0.00501253472486787,0.749866404679368,3.70476341081098,0.970274954915159,34.7859678200613,46.3895536631426
"20",20,0.0352351528105823,0.0257673315751418,0.00716826654634728,0.731296149435258,3.59463915139595,0.963945504799689,31.0812044092503,42.5015288720619
"25",25,0.0369745338240152,0.0260865991397864,0.00752852127579018,0.705528817860116,3.46503625136509,0.961892332320598,27.4865652578544,38.9588129670191
"30",30,0.0393823605299901,0.0267580384169404,0.0080282340945732,0.67944221872033,3.33299180140099,0.958245084848531,24.0215290064893,35.3547782940715
"35",35,0.0444305556987537,0.0289991208266651,0.00907975198436131,0.65268418030339,3.19382301153295,0.9514485519863,20.6885372050883,31.6976231834998
"40",40,0.053223321977945,0.0331945907333635,0.0109237351835289,0.623685059476724,3.03875827962355,0.941706057640264,17.4947141935553,28.0505584152257
"45",45,0.0640959146809688,0.0378480267044997,0.0132260975704849,0.590490468743361,2.86161707962601,0.927393359965379,14.4559559139318,24.481268841978
"50",50,0.0824580261019375,0.0455698049106789,0.0171712403824642,0.552642442038861,2.65384467840868,0.906539833978915,11.5943388343058,20.9798197755693
"55",55,0.106450290997901,0.0539780297793679,0.0224364754848587,0.507072637128182,2.40581591417043,0.874537136260726,8.94049415589712,17.63158471049
"60",60,0.148513572161704,0.067290698664577,0.031982645778801,0.453094607348815,2.10397535994909,0.823735945747463,6.53467824172669,14.4223262332848
"65",65,0.211570573865998,0.0816247543600693,0.0470969973794041,0.385803908684238,1.73312013295702,0.747483799714146,4.4307028817776,11.4843390179438
"70",70,0.30877711658923,0.0939235621987672,0.0725010178309454,0.304179154324168,1.2954792223438,0.63504688681794,2.69758274882058,8.86840110662457
"75",75,0.434876259374665,0.0914351654160997,0.111141693934286,0.210255592125401,0.822690047086756,0.496446188820872,1.40210352647678,6.66856711064567
"80",80,0.584313639609787,0.0694283959904998,0.169992087712124,0.118820426709301,0.408421338457084,0.345282102022881,0.579413479390024,4.87637938557132
"85",85,0.747181464433181,0.0369048098438027,0.261698046489872,0.0493920307188015,0.14102057825346,0.195782732346254,0.17099214093294,3.46193785605683
"90",90,0.883983578070091,0.0110384981892329,0.399809504629211,0.0124872208749987,0.0276093941275113,0.0788136600426943,0.0299715626794801,2.40017878914015
"95",95,1,0.00144872268576583,0.627669661920082,0.00144872268576583,0.00230809735384388,0,0.00236216855196885,1.63051809375109
