"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.0949148583500901,0.0949148583500901,0.101311961483902,1,0.936857375574267,0.886536693209236,59.9985425625872,59.9985425625872
"1",1,0.0499821212653797,0.0452380753054392,0.0129405966242824,0.90508514164991,3.49582609047191,0.964524931565923,59.0616851870129,65.2553914202452
"5",5,0.0100658978311958,0.00865513272027688,0.00202438706659991,0.859847066344471,4.27543371674159,0.992324699959702,55.565859096541,64.6229559551469
"10",10,0.00653064026590418,0.005558828315739,0.00131023525724264,0.851191933624194,4.2426184801632,0.991974759363565,51.2904253797994,60.2571797895402
"15",15,0.00965503463616262,0.00816461692123888,0.00193999768475591,0.845633105308455,4.2085704459313,0.988877515964533,47.0478068996362,55.6361932903218
"20",20,0.0127277194886124,0.0106590640007448,0.00256119099558581,0.837468488387216,4.16176068833429,0.986409343031406,42.8392364537049,51.1532517912454
"25",25,0.0145375577933214,0.0120197897910811,0.00292794282492002,0.826809424386471,4.10519962643376,0.984888955815759,38.6774757653707,46.7791907356052
"30",30,0.015741486194902,0.0128259997847326,0.00317226661068858,0.81478963459539,4.04316577349359,0.983205132372047,34.5722761389369,42.4309228677226
"35",35,0.0179542817484647,0.0143986810514134,0.00362207156249912,0.801963634810658,3.9752613395299,0.980318184173658,30.5291103654433,38.0679485206972
"40",40,0.0215875267481975,0.0170015795052206,0.00436271182558971,0.787564953759244,3.89702097798369,0.976135859516997,26.5538490259134,33.716392405687
"45",45,0.0263848887496755,0.020331228904267,0.00534466659806019,0.770563374254024,3.80402192189988,0.968478257194019,22.6568280479297,29.4029392064781
"50",50,0.0372374770456826,0.0279367522913948,0.00758303448395226,0.750232145349757,3.68411252124944,0.955430344512283,18.8528061260298,25.1292966355643
"55",55,0.0528200735532544,0.0381516957885195,0.0108388181532517,0.722295393058362,3.51991289539936,0.931992381570962,15.1686936047804,21.0006788781425
"60",60,0.0853783134322089,0.0584110350181749,0.017805354429441,0.684143697269842,3.28053200230559,0.89008060287274,11.648780709381,17.0268040995874
"65",65,0.138987343354009,0.0869689203761909,0.0297845102479865,0.625732662251668,2.91993790235548,0.818518224404327,8.36824870707544,13.3735206932665
"70",70,0.234948626022468,0.126581800904367,0.0529626005103227,0.538763741875477,2.3900223872069,0.699603719271292,5.44831080471997,10.112615941366
"75",75,0.37734904416999,0.155536461449579,0.0930203856385048,0.41218194097111,1.6720685512316,0.554731122108675,3.05828841751306,7.41975354453344
"80",80,0.530236544909846,0.136082812328227,0.146712347288231,0.25664547952153,0.927548463667332,0.394077615363579,1.38621986628146,5.40130248491352
"85",85,0.70352776548242,0.0848191838511054,0.232046868713935,0.120562667193303,0.365526086696174,0.230746019212043,0.458671402614131,3.80442315429804
"90",90,0.858645312427298,0.0306909744216015,0.363879913618336,0.0357434833421979,0.0843436894232981,0.0944934955442312,0.0931453159179576,2.60593840354648
"95",95,1,0.00505250892059645,0.590659990703775,0.00505250892059645,0.00855400568874888,0,0.00880162649465953,1.74203086683922
