"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.125010211172564,0.125010211172564,0.136437811306835,1,0.916243158514382,0.847974001120608,51.8756488031986,51.8756488031986
"1",1,0.0749999961837574,0.0656242308228844,0.0197447649336351,0.874989788827436,3.32362684708866,0.945876306593936,50.9594056446842,58.2400003924324
"5",5,0.0163698178942118,0.0132491667943816,0.00330370818458889,0.809365558004552,4.01039258133821,0.987969217161915,47.6357787975956,58.8557028730492
"10",10,0.00964972854354502,0.00768230706424484,0.00193892656391266,0.79611639121017,3.96214441909666,0.988049663929671,43.6253862162574,54.7977490451399
"15",15,0.0144669454887495,0.0114062329168112,0.00291362167661571,0.788434084145926,3.91479546172928,0.982009448497628,39.6632417971607,50.3063510250525
"20",20,0.021863825798569,0.0169888015799098,0.00441914245288287,0.777027851229114,3.84436613235379,0.978098714912441,35.7484463354314,46.0066473536103
"25",25,0.0219427730699842,0.016677364390779,0.00443526922492814,0.760039049649205,3.76016957370815,0.976722463630609,31.9040802030776,41.9768960789619
"30",30,0.0247559708970896,0.0184026402462691,0.00501073608503105,0.743361685258426,3.67264208970108,0.973648881196697,28.1439106293695,37.8603191252525
"35",35,0.0281230618727597,0.0203880680780937,0.00570157837847688,0.724959045012157,3.57586386167336,0.968052912954636,24.4712685396684,33.7553806770671
"40",40,0.0362096575154177,0.0255122737700857,0.00737002726132932,0.704570976934063,3.46162542762211,0.958890219809725,20.895404677995,29.6569194049424
"45",45,0.0466176857970185,0.0316561452618291,0.00953694040317003,0.679058703163977,3.3193187671915,0.944915016090156,17.4337792503729,25.6734493927296
"50",50,0.0647064192482611,0.041891101334013,0.013356112430676,0.647402557902148,3.13647414630911,0.923156147968829,14.1144604831814,21.8016754968008
"55",55,0.0909024169410801,0.0550424548875573,0.0190099474702824,0.605511456568135,2.89545539111054,0.889365161559955,10.9779863368723,18.1301050835477
"60",60,0.134149134765951,0.0738449402909262,0.0286763420615806,0.550469001680578,2.57511715170467,0.837850057970133,8.08253094576179,14.6829901794395
"65",65,0.197183928929036,0.0939826050469253,0.0435596301094964,0.476624061389651,2.15756205483564,0.75777173656068,5.50741379405712,11.5550477623803
"70",70,0.303011836179352,0.115944890284751,0.0709169281746177,0.382641456342726,1.63493954503023,0.630334326450879,3.34985173922148,8.75454471462463
"75",75,0.454335528743914,0.121169725354136,0.117576754125608,0.266696566057975,1.03055851690454,0.476652331116758,1.71491219419125,6.430199756747
"80",80,0.602792529785212,0.0877224924595167,0.178581548580609,0.145526840703839,0.491218119434775,0.328367248791684,0.684353677286718,4.70259420170773
"85",85,0.762662865213659,0.044085229853823,0.273312123911469,0.0578043482443223,0.161299942435422,0.18306347712393,0.193135557851943,3.34119428240268
"90",90,0.893593001692376,0.0122593081831394,0.415173899591751,0.0137191183904993,0.0295281283221181,0.072481309508637,0.0318356154165209,2.32052924323238
"95",95,1,0.00145981020735996,0.645853421127332,0.00145981020735996,0.0022602809857566,0,0.00230748709440278,1.58067609252838
