"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.29588392678,0.29588392678,0.369044040730483,1,0.8017577690574,0.657490266501213,27.667608065772,27.667608065772
"1",1,0.17740458173,0.124913417458964,0.0502529432009546,0.70411607322,2.48569356344866,0.858179885705809,26.8658502967146,38.1554282291187
"5",5,0.04695399742,0.0271958800042608,0.00963974293981915,0.579202655761036,2.82122460879346,0.962440872313261,24.3801567332659,42.0926190354426
"10",10,0.03379487903,0.0186550022104406,0.00687042468818655,0.552006775756775,2.71526187347882,0.960432157715054,21.5589321244725,39.0555570534731
"15",15,0.04604063299,0.0245558532604124,0.00941622039677154,0.533351773546335,2.60782481990668,0.944963068544193,18.8436702509936,35.3306601489281
"20",20,0.06525328903,0.0332006072437021,0.0134726422303792,0.508795920285922,2.46429814404473,0.931220637278763,16.235845431087,31.9103294341729
"25",25,0.07286593839,0.0346546987787072,0.0151013678405641,0.47559531304222,2.2948052881422,0.921980906348718,13.7715472870422,28.9564402957429
"30",30,0.08404042875,0.037056838275994,0.0175146149082131,0.440940614263513,2.11576665945518,0.909468185764048,11.4767419989,26.0278632261381
"35",35,0.09820937392,0.0396651727761798,0.0206136106879492,0.403883775987519,1.92422246527476,0.892788472810646,9.36097533944484,23.1773987864621
"40",40,0.11802593624,0.0429872416400434,0.0250227895677115,0.364218603211339,1.71792363612059,0.873729586074694,7.43675287417008,20.4183773387733
"45",45,0.13639714878,0.043815041817042,0.0291905537407424,0.321231361571296,1.50100070749558,0.848334522060359,5.71882923804949,17.8028359686799
"50",50,0.17081859896,0.047387867069061,0.0372150943227398,0.277416319754254,1.27335071780552,0.813785865160599,4.21782853055391,15.2039668549068
"55",55,0.2063285479,0.0474614366182197,0.0458018162547301,0.230028452685193,1.03623481554224,0.765181622361902,2.94447781274839,12.8004939318445
"60",60,0.273705983,0.0499696845959877,0.0630207979351806,0.182567016066973,0.792907837304495,0.694783845864999,1.90824299720615,10.452287813622
"65",65,0.35221642941,0.0467029586400047,0.0847758145362085,0.132597331470985,0.550899556618916,0.607582572345614,1.11533515990165,8.41144499311216
"70",70,0.45964834151,0.0394812060168019,0.117954001706183,0.0858943728309808,0.334716969714579,0.485087442260406,0.564435603282738,6.57127568057817
"75",75,0.60068157495,0.027879534140358,0.171706900787371,0.0464131668141788,0.162366998719999,0.333604940421851,0.229718633568159,4.94942813292331
"80",80,0.726770008781631,0.0134696883811083,0.248672243147453,0.0185336326738208,0.0541664329344601,0.21894889990289,0.0673516348481602,3.63402232220216
"85",85,0.857344625833639,0.00434154542487803,0.366076074095966,0.00506394429271255,0.0118596809026637,0.107587555346151,0.0131852019137001,2.60374150100244
"90",90,0.946213271258975,0.000683543395887476,0.535711597314349,0.000722398867834514,0.00127595407550302,0.0373943039157475,0.00132552101103642,1.8348879961701
"95",95,1,3.88554719470384e-05,0.79066949224012,3.88554719470384e-05,4.91424954780452e-05,0,4.95669355334048e-05,1.27567452020571
