"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.33320404227,0.33320404227,0.432682392614322,1,0.7700892108337,0.619036701735673,27.4891646236291,27.4891646236291
"1",1,0.18581485092,0.123900591479659,0.0532884156975969,0.66679595773,2.32509429784466,0.850338917482621,26.7190754127954,40.0708419165531
"5",5,0.05527389368,0.030007940753486,0.0114013882531603,0.542895366250342,2.63195499417962,0.959767008130862,24.3939811149508,44.9331171924244
"10",10,0.03117444758,0.0159889821605929,0.00632960403237249,0.512887425496855,2.52606357029885,0.963767052833477,21.7620261207712,42.4304146269318
"15",15,0.04188932277,0.0208147392768233,0.0085497737861954,0.496898443336263,2.43453684241694,0.952173221627978,19.2359625504723,38.712060398738
"20",20,0.05454024449,0.0259657216171066,0.0112012910512178,0.476083704059439,2.31810078841614,0.94093780710799,16.8014257080554,35.2909069661366
"25",25,0.06424356355,0.0289171832100318,0.0132575341026264,0.450117982442333,2.18118867250759,0.932610241027479,14.4833249196392,32.1767302898075
"30",30,0.07103213667,0.029918792736582,0.0147078994245868,0.421200799232301,2.03419889359371,0.926051458714643,12.3021362471316,29.2072955928717
"35",35,0.07734956134,0.0302654915626789,0.0160664230397243,0.391282006495719,1.88377285272816,0.920944027483988,10.2679373535379,26.2417826096746
"40",40,0.08105956134,0.0292638403369678,0.0168682313564823,0.36101651493304,1.73484935785648,0.915524223013701,8.38416450080977,23.2237699772955
"45",45,0.08850313298,0.0293611510762468,0.0184859369994507,0.331752674596072,1.58829661039737,0.899680503478041,6.64931514295329,20.0429888049862
"50",50,0.11436349488,0.0345825514518149,0.0242012118567703,0.302391523519825,1.42895949411477,0.863611702543899,5.06101853255592,16.7366415356021
"55",55,0.16332960199,0.0437411328172192,0.0354447232149661,0.26780897206801,1.23406614157873,0.803190478903932,3.63205903844115,13.5621260572211
"60",60,0.24015982063,0.0538120920834217,0.0542903808238876,0.224067839250791,0.991190175253744,0.71558178930369,2.39799289686242,10.7020842655533
"65",65,0.34751909762,0.0591671236202231,0.0834188480709331,0.17025574716737,0.709277639148312,0.603096182644683,1.40680272160868,8.26287949167276
"70",70,0.47889872763,0.0532002004708965,0.124368507013739,0.111088623547146,0.42776263660558,0.461921176641514,0.697525082460368,6.27899653616949
"75",75,0.63466572469,0.0367397979828495,0.18593709574775,0.0578884230762499,0.197592620424126,0.301085498724939,0.269762445854788,4.66004136093775
"80",80,0.754200942494307,0.0159503129779014,0.268107306435916,0.0211486250934004,0.0594922726647655,0.194807464136945,0.0721698254306622,3.41250672854299
"85",85,0.877985422238366,0.00456404225765326,0.39380706573612,0.00519831211549907,0.0115895387735666,0.0910953273591141,0.0126775527658967,2.43878252867846
"90",90,0.957299869413913,0.000607186452088972,0.575121785788264,0.000634269857845807,0.0010557528285192,0.0296514236382179,0.00108801399233009,1.71538025790055
"95",95,1,2.70834057568346e-05,0.844646580191223,2.70834057568346e-05,3.20647787986107e-05,0,3.22611638108881e-05,1.19117824768943
