"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.132067249422889,0.132067249422889,0.145308709294998,1,0.908873597898206,0.849078704770256,52.49454928679,52.49454928679
"1",1,0.056423469431909,0.0489717770211403,0.0146775017407251,0.867932750577111,3.33651992595307,0.955178471889205,51.5856756888918,59.4351067575122
"5",5,0.0176260454098854,0.0144350433088215,0.00355971814651032,0.81896097355597,4.05510849868059,0.986829039478582,48.2491557629387,58.9150854813489
"10",10,0.01084014496116,0.0087211777088912,0.00217936883580189,0.804525930247149,4.0016988247344,0.987022921316423,44.1940472642581,54.9317872833282
"15",15,0.0153174602920974,0.0121897076972671,0.00308618285038665,0.795804752538258,3.94976846421785,0.982296169047335,40.1923484395237,50.5052882774679
"20",20,0.0203292810627562,0.0159303304915768,0.00410592202512914,0.78361504484099,3.87984243102517,0.978010657391175,36.2425799753059,46.2504902297533
"25",25,0.0238250614615772,0.0182901355024882,0.00482013550414232,0.767684714349414,3.7945272465411,0.974723078683408,32.3627375442807,42.1562875218989
"30",30,0.0268881572889279,0.020149839307506,0.0054479443463387,0.749394578846925,3.69861327989661,0.971285712860834,28.5682102977396,38.1217199912185
"35",35,0.0307472572983283,0.0224222756400709,0.00624156879812055,0.729244739539419,3.59241023616093,0.96732717453227,24.869597017843,34.1032244312798
"40",40,0.0348250321024048,0.0246151149959956,0.00708341285898108,0.706822463899349,3.47503604350635,0.961696566782807,21.2771867816821,30.1025899266155
"45",45,0.0422076661280007,0.0287943800125812,0.0086160925002784,0.682207348903353,3.34193023248657,0.950530939854761,17.8021507381757,26.0949266623889
"50",50,0.0576822290203135,0.0376903165164005,0.0118649564283916,0.653412968890772,3.1766080848145,0.930023092021878,14.4602205056892,22.1302930828519
"55",55,0.0841114557366548,0.0517893286212426,0.0175300402036432,0.615722652374371,2.95431887318087,0.895361101636377,11.2836124208747,18.3258036347411
"60",60,0.128919213894558,0.0727018407871984,0.0274846249771043,0.563933323753129,2.64518220087637,0.839523245516784,8.32929354769379,14.7699970845136
"65",65,0.199723786656391,0.09811061190279,0.0441801989095756,0.49123148296593,2.22069194626296,0.755899029049153,5.68411134681742,11.5711462801574
"70",70,0.304174333352559,0.119577278882608,0.0712355138382437,0.39312087106314,1.67861888599744,0.633580633789342,3.46341940055447,8.8100623891785
"75",75,0.444795713614659,0.121671017288657,0.114401874405444,0.273543592180532,1.06354041768102,0.485155253770601,1.78480051455702,6.5247388919975
"80",80,0.59694014009669,0.0906588361328009,0.175701472651039,0.151872574891875,0.515982221235325,0.332288152611467,0.721260096876005,4.7491135077515
"85",85,0.760963649413953,0.0465814300403774,0.271683474160244,0.0612137387590742,0.171454779074647,0.183287417530436,0.20527787564068,3.35346083742107
"90",90,0.895023617573722,0.0130962618828635,0.41673991978889,0.0146323087186968,0.0314255036798436,0.0708862620401347,0.0338230965660322,2.31153519354153
"95",95,1,0.00153604683583328,0.653126713274808,0.00153604683583328,0.00235183587596879,0,0.00239759288618854,1.56088527397531
