"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.0371145832212577,0.0371145832212577,0.0383247612606903,1,0.968423076892748,0.961484030216511,73.4886878545195,73.4886878545195
"1",1,0.00506768065768943,0.00487959580218086,0.00127106004716366,0.962885416778742,3.83899707418981,0.995765015652572,72.5202647776268,75.3155707978605
"5",5,0.00112669761084649,0.00107938286967132,0.000225479247980794,0.958005820976561,4.78706080199121,0.998908986418176,68.681267703437,71.6919106330955
"10",10,0.00121662821715843,0.00116422370634575,0.000243467824147603,0.95692643810689,4.78183805363922,0.99854741463105,63.8942069014458,66.7702389201924
"15",15,0.00170851699035613,0.00163293598204373,0.000341983854980024,0.955762214400544,4.77489202564582,0.998024291106808,59.1123688478065,61.8484053430402
"20",20,0.00226566217804515,0.0021617346190783,0.000453625761720061,0.954129278418501,4.76545822900672,0.997568370631587,54.3374768221607,56.9498054941012
"25",25,0.00261183544406746,0.00248638257249717,0.000523022792557967,0.951967543799422,4.75387040082312,0.996815529253985,49.572018593154,52.0732234161113
"30",30,0.00380645016434881,0.00361415272219833,0.000762683528954948,0.949481161226925,4.73873183960135,0.995704293103886,44.8181481923309,47.202777709056
"35",35,0.00482776025679592,0.00456641915187357,0.00096779474624526,0.945867008504727,4.71837563655914,0.993722398943942,40.0794163527295,42.3732046813738
"40",40,0.007855881481437,0.00739474586836281,0.00157712334946259,0.941300589352853,4.6887555566802,0.989624181032045,35.3610407161704,37.5661516800719
"45",45,0.0131273670808825,0.0122597248264021,0.00264212178540019,0.933905843484491,4.64010587783909,0.982141778777543,30.6722851594902,32.8430166418587
"50",50,0.0230514871169067,0.021245313630594,0.00466187978909278,0.921646118658088,4.55724184057702,0.970085450571295,26.0321792816511,28.2453088605785
"55",55,0.0375249649962284,0.0337875086912326,0.00764265232450426,0.900400805027494,4.42091400427851,0.952656302945871,21.4749374410741,23.8504200808865
"60",60,0.0583953704404946,0.0506062044682141,0.0120158764347754,0.866613296336262,4.21161159095759,0.925461187416547,17.0540234367956,19.6789312013721
"65",65,0.0931121377766246,0.0759801647647204,0.0194936744519703,0.816007091868048,3.89768306390491,0.875321869148264,12.842411845838,15.7381130309033
"70",70,0.162385651177567,0.120169754446607,0.0352225563554761,0.740026927103327,3.41172722484478,0.776842289563281,8.94472878193309,12.0870315043066
"75",75,0.289687298540571,0.179564749827921,0.0677507214425473,0.61985717265672,2.6503739887138,0.649722702969122,5.53300155708831,8.92625237096759
"80",80,0.43116219892439,0.189837449196612,0.110241899258891,0.440292422828798,1.72200815182618,0.491763231756493,2.88262756837451,6.54707512306062
"85",85,0.60538614942593,0.151621972091762,0.179048581136236,0.250454973632187,0.846820293853069,0.31732148436061,1.16061941654833,4.63404419451776
"90",90,0.784020852042779,0.0774871340776687,0.288362554465965,0.0988330015404243,0.268714272632144,0.143674238716412,0.313799122695264,3.17504394083301
"95",95,1,0.0213458674627556,0.499376826070809,0.0213458674627556,0.0427450100772775,0,0.04508485006312,2.11211140244285
