"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.106044486757669,0.106044486757669,0.113895156475906,1,0.931071083607515,0.872962733836973,52.4982849937137,52.4982849937137
"1",1,0.0602248910582852,0.0538383733959728,0.0156792106729574,0.893955513242331,3.43374258557735,0.952572698689176,51.5672139101062,57.6843177834147
"5",5,0.0185183539821742,0.0155575865821666,0.00374178119218725,0.840117139846358,4.15780233613083,0.984776800795463,48.1334713245289,57.2937618357978
"10",10,0.0142957550762203,0.0117877014192225,0.00287890595979866,0.824559553264191,4.09450728291482,0.982867671375171,43.975668988398,53.3323139781853
"15",15,0.0202498506335701,0.0164585085990307,0.00408972193066382,0.812771851844969,4.02435883858717,0.976885178609235,39.8811617054832,49.0680891752761
"20",20,0.0262826885478159,0.020929255587003,0.00532369985931896,0.796313343245938,3.93133650282088,0.972036141970844,35.856802866896,45.0285094065312
"25",25,0.0298342848118563,0.023133029709798,0.00605354651315297,0.775384087658935,3.82140116699116,0.968357450267028,31.9254663640752,41.1737445637627
"30",30,0.0336617446332605,0.0253220830127839,0.00684291425409301,0.752251057949137,3.700482290515,0.964411102744016,28.104065197084,37.3599543664374
"35",35,0.0377493712546301,0.0274411117506201,0.00768920023866713,0.726928974936353,3.56878620648028,0.960012570720757,24.403582906569,33.5707940500042
"40",40,0.0425071084434527,0.0297332064553149,0.00867849254814805,0.699487863185733,3.42607962043591,0.954022326642082,20.8347967000887,29.7857872832834
"45",45,0.049904364292643,0.0334236803761688,0.0102258231974261,0.669754656730418,3.26855645074929,0.942156701694603,17.4087170796528,25.9926779227456
"50",50,0.0668955573874485,0.0425677153461168,0.0138229650544818,0.636330976354249,3.07949236494057,0.922518776599776,14.1401606289035,22.2213928825486
"55",55,0.0897711711525508,0.0533028233280578,0.0187627230073321,0.593763261008133,2.84088952905332,0.890744581161862,11.060668263963,18.6280778726245
"60",60,0.132445120508484,0.0715813477986053,0.0282873547114354,0.540460437680075,2.53050695368372,0.842098846082137,8.21977873490963,15.2088444626826
"65",65,0.189688617948946,0.0889410265447755,0.0417379899741914,0.46887908988147,2.13093698569989,0.770796467789604,5.68927178122591,12.1337715927237
"70",70,0.282032388785114,0.107154839593238,0.0652381245248302,0.379938063336694,1.6425187016597,0.661922606289036,3.55833479552602,9.36556544052468
"75",75,0.405737354429731,0.110678343534483,0.10179937554382,0.272783223743456,1.08722025988107,0.525183910715277,1.91581609386632,7.02321817146675
"80",80,0.559022127321678,0.0906202149836458,0.158707020579807,0.162104880208973,0.570990587893221,0.367151915761059,0.828595833985247,5.11147988214227
"85",85,0.728876836592979,0.0521035166543444,0.248537707590076,0.071484665225327,0.209640288226529,0.209617953134625,0.257605246092026,3.60364345667743
"90",90,0.875142742383684,0.0169612715109553,0.385971450710037,0.0193811485709826,0.0439443681125978,0.0838234813876742,0.0479649578654969,2.47482535360727
"95",95,1,0.00241987706002726,0.616618293257651,0.00241987706002726,0.00392443280792536,0,0.00402058975289906,1.66148513051062
