"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.112362276905246,0.112362276905246,0.121215294091128,1,0.92696452001159,0.860691947396927,55.0047563282573,55.0047563282573
"1",1,0.0732767719199966,0.0650432269827994,0.019263532984095,0.887637723094754,3.37649521697304,0.947462316690402,54.0777918082457,60.923269033343
"5",5,0.0157402411917368,0.0129478357717974,0.00317553930334907,0.822594496111954,4.07736593218733,0.988277347137726,50.7012965912727,61.6358325164046
"10",10,0.00960548380919025,0.00777704788706233,0.00192999526018534,0.809646660340157,4.02956838677184,0.988348567808356,46.6239306590853,57.5855282840261
"15",15,0.0138893727746718,0.0111374659640426,0.00279651866221636,0.801869612453095,3.98261814395177,0.984167389054979,42.5943622723135,53.1188133467336
"20",20,0.0179674370247977,0.0142074300455252,0.00362474857701793,0.790732146489052,3.919562900336,0.980994149381293,38.6117441283617,48.8303710678801
"25",25,0.0201513809223652,0.0156480453566852,0.00406964044438272,0.776524716443527,3.84506827336159,0.979190816518985,34.6921812280257,44.6762099047091
"30",30,0.0215364585158149,0.0163865888625131,0.00435228343353841,0.760876671086842,3.76505554216418,0.977292625547925,30.8471129546641,40.5415412600335
"35",35,0.0240037868481447,0.0178705812442705,0.00485671556087954,0.744490082224329,3.67956101613539,0.974309858077802,27.0820574125,36.3766530396031
"40",40,0.0275619572417051,0.0200270556170015,0.00558629669829521,0.726619500980058,3.58503257141949,0.970114456669312,23.4024963963646,32.2073607504333
"45",45,0.0324741074883851,0.0229459590212008,0.00659766304271117,0.706592445363057,3.4778919251644,0.96170331800339,19.8174638249451,28.0465266151588
"50",50,0.0448161861250231,0.0306384281756147,0.00916029129850538,0.683646486341856,3.3447002040878,0.946715413475541,16.3395718997807,23.900615634277
"55",55,0.0628891257759207,0.0410671059027065,0.0129693273927679,0.653008058166241,3.16647923666471,0.919365610970231,12.9948716956929,19.9000173630088
"60",60,0.10114854132534,0.0618969346986961,0.0212620063084689,0.611940952263535,2.9111521180408,0.871748299693509,9.82839245902818,16.0610144208743
"65",65,0.1609175599205,0.0885117411554024,0.0348774621117353,0.550044017564838,2.53779190905123,0.794103099141124,6.91724034098737,12.5757941548232
"70",70,0.263969406041192,0.121830400872638,0.0604536843163991,0.461532276409436,2.01526841995285,0.669828824199978,4.37944843193615,9.48893209811189
"75",75,0.410506419428776,0.139449800599851,0.103304958119114,0.339701875536798,1.34988487618436,0.520257597316502,2.3641800119833,6.95957303222837
"80",80,0.563756153570364,0.112893339510938,0.160750805424962,0.200252074936948,0.702287862337561,0.36276187229981,1.01429513579893,5.06509176555749
"85",85,0.732963846783736,0.0640307947680107,0.251334493087738,0.0873587354260097,0.254763259835005,0.206238533504312,0.312007273461373,3.57156352985025
"90",90,0.877737823006206,0.02047581584837,0.38970376879501,0.023327940657999,0.0525420010991492,0.0821398121716106,0.0572440136263683,2.45388199779819
"95",95,1,0.00285212480962899,0.621026264457036,0.00285212480962899,0.00459259933575049,0,0.00470201252721901,1.64859984785541
