"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.28173352137,0.28173352137,0.349717189517631,1,0.8056038702547,0.674767057404195,32.4901936332083,32.4901936332083
"1",1,0.15371353452,0.110407279157451,0.0429896147351347,0.71826647863,2.56823141676628,0.878120902166056,31.6845897629536,44.1125831507379
"5",5,0.04586032808,0.0278766223142573,0.00940940062585585,0.607859199472549,2.96263528599854,0.966596258940834,29.1163583461873,47.8998399159742
"10",10,0.02603576898,0.0151002923913183,0.00527305201880697,0.579982577158291,2.86367218405229,0.969648968385692,26.1537230601888,45.0939805611623
"15",15,0.03515086687,0.0198561019890653,0.00715082507002257,0.564882284766973,2.77675677906111,0.959811369079727,23.2900508761365,41.2299190542755
"20",20,0.04584503619,0.0249867450739507,0.00937531687385992,0.545026182777908,2.66516272571206,0.95035801456522,20.5132940970754,37.6372635760773
"25",25,0.05395298505,0.028057680007852,0.0110774751793159,0.520039437703957,2.53285875650094,0.943342553556412,17.8481313713633,34.3207266167451
"30",30,0.05975436777,0.0293980588855041,0.0123037715163089,0.491981757696105,2.38935344715531,0.937635863224106,15.3152726148624,31.1297571003081
"35",35,0.06537106354,0.030239588367516,0.0134977464888163,0.462583698810601,2.24034348197097,0.932910632106063,12.9259191677071,27.9428765020089
"40",40,0.06908106354,0.0298667909646635,0.0142900553752154,0.432344110443085,2.09004025390023,0.927535801379499,10.6855756857361,24.7154417687917
"45",45,0.07640123638,0.0307497648230596,0.0158619459721596,0.402477319478421,1.93858716181676,0.912975458885402,8.59553543183589,21.3565709565325
"50",50,0.09948512528,0.0369813623449167,0.0208948120955325,0.371727554655362,1.76988250364901,0.880982672690233,6.65694827001913,17.9081377924511
"55",55,0.14251486869,0.0477063096416006,0.0305959554534703,0.334746192310445,1.55923581841238,0.827294355934483,4.88706576637012,14.5993169709839
"60",60,0.21084819853,0.0605218421669884,0.0469180846465806,0.287039882668844,1.28994699214345,0.74803454056897,3.32782994795773,11.5936152043269
"65",65,0.30841049222,0.0698605403678873,0.0723999763717774,0.226518040501856,0.964924905626351,0.643277864898471,2.03788295581428,8.99655917603431
"70",70,0.43239941553,0.0677386114963189,0.109130002839376,0.156657500133969,0.620714833078678,0.507139712268893,1.07295805018793,6.84906914300543
"75",75,0.58392678239,0.0519221205358775,0.16494253972984,0.0889188886376497,0.314789141848555,0.348529701078005,0.452243217109256,5.08601967521407
"80",80,0.716504955866952,0.0265083676959801,0.241614752883535,0.0369967681017722,0.109713365511078,0.226738389402906,0.137454075260701,3.71529953326157
"85",85,0.852341820665649,0.00893970229774315,0.359367221390601,0.0104884004057921,0.0248762317919543,0.110794313524152,0.0277407097496224,2.64489423328108
"90",90,0.945124530377915,0.00146371257206691,0.531072406959113,0.00154869810804893,0.00275614502445727,0.0378194333528711,0.00286447795766807,1.8496038335559
"95",95,1,8.49855359820187e-05,0.791074922692681,8.49855359820187e-05,0.000107430451331642,0,0.000108332933210796,1.2747220095631
