"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.16734717912,0.16734717912,0.188480054798963,1,0.8878773899896,0.791013460415763,39.3304697882423,39.3304697882423
"1",1,0.1295511848,0.107871159472066,0.0351693773661996,0.83265282088,3.06718991208921,0.888889202129277,38.4425923982527,46.1688130205626
"5",5,0.05433194288,0.0393787958280874,0.0112011064064061,0.724781661407934,3.51561661851243,0.961573575477941,35.3754024861635,48.8083575644624
"10",10,0.02826214112,0.01937095251107,0.00573016262305277,0.685402865579846,3.38052404187266,0.970030738913588,31.8597858676511,46.483298316382
"15",15,0.03187242864,0.0212280546212473,0.00647352263434199,0.666031913068776,3.27921223425289,0.961905877806742,28.4792618257784,42.7596054587816
"20",20,0.04505618816,0.0290524039725059,0.0092104313575752,0.644803858447529,3.15429352270363,0.953829105793304,25.2000495915255,39.0817289031098
"25",25,0.04743546936,0.0292084592521254,0.00970813872824952,0.615751454475023,3.00865697017001,0.951101963836505,22.0457560688219,35.8030109528814
"30",30,0.05056138528,0.0296564263647501,0.0103638009599855,0.586542995222898,2.86153955283909,0.946247855183648,19.0370990986519,32.4564426712102
"35",35,0.05739288168,0.0319613249556568,0.0118037530078855,0.556886568858148,2.70772566439716,0.937310997011263,16.1755595458128,29.0464170809139
"40",40,0.06877580696,0.0361021572430686,0.0142247544972924,0.524925243902491,2.53798104212909,0.924888064479658,13.4678338814156,25.6566702361097
"45",45,0.0824830276,0.0403196081484463,0.0171766613765094,0.488823086659422,2.34734837374084,0.908196907945233,10.9298528392866,22.3595266622538
"50",50,0.10280750592,0.0461095240221578,0.0216288322056101,0.448503478510976,2.1318545349017,0.883868491090589,8.58250446554572,19.1358704597777
"55",55,0.13221984744,0.0532044672732898,0.0282359808890234,0.402393954488818,1.8842790509882,0.846762804219926,6.45064993064401,16.0306830127172
"60",60,0.17947517088,0.0626708428875065,0.0392788300487868,0.349189487215528,1.59553741314763,0.79009162608163,4.56637087965582,13.077057147592
"65",65,0.25008912424,0.071655196838427,0.056841200561164,0.286518644328022,1.26062074922788,0.704937800780445,2.97083346650819,10.3687265220585
"70",70,0.36003102792,0.0773575078621138,0.0870496881648513,0.214863447489595,0.888659218578901,0.582434023148247,1.71021271728031,7.95953307676091
"75",75,0.49436216272,0.0679777337010873,0.131336275026958,0.137505939627481,0.517585363884687,0.436500289469346,0.821553498701409,5.97467644617454
"80",80,0.639319538340054,0.0444507405144743,0.196748974470665,0.0695282059263938,0.225926161160763,0.295398920108363,0.303968134816722,4.37186794577324
"85",85,0.792230572188468,0.0198671347723215,0.297686960333602,0.0250774654119195,0.0667383440311173,0.159068796873627,0.078041973655959,3.11203594039712
"90",90,0.911186471208022,0.00474758278932233,0.447210636344802,0.00521033063959799,0.010615988090368,0.0608336930079886,0.0113036296248417,2.16946493547554
"95",95,1,0.00046274785027566,0.684029174221179,0.00046274785027566,0.000676503090387241,0,0.000687641534473623,1.48599617278393
