"","age","nqx","dx","mx","lx","Lx","Px","Tx","ex"
"0",0,0.18349595381,0.18349595381,0.209217650696906,1,0.8770577109473,0.771262515620641,36.8855901563608,36.8855901563608
"1",1,0.1438190999,0.117428876987754,0.0394155190555601,0.81650404619,2.9792548671559,0.876416254615947,36.0085324454136,44.1008622228363
"5",5,0.06015262594,0.0420512071569649,0.0124421609473429,0.699075169202246,3.37973502632958,0.957471272151764,33.0292775782576,47.2471045080162
"10",10,0.03115095356,0.0204669229294798,0.00632476143994909,0.657023962045281,3.23599919519565,0.967194501656519,29.6495425519281,45.1270338141559
"15",15,0.03465555282,0.0220602360920205,0.00704835763454312,0.636557039115801,3.12984062895816,0.958628671228956,26.4135433567324,41.4943857873627
"20",20,0.04890793808,0.030053771592645,0.0100167386726883,0.614496803023781,3.00035496329656,0.949856227157481,23.2837027277743,37.8906816328435
"25",25,0.05155143993,0.0301288798273293,0.0105718860411342,0.584443031431136,2.84990584557009,0.946860541236405,20.2833477644777,34.7054317934282
"30",30,0.05495331964,0.0304614027540594,0.0112884254242748,0.554314151603807,2.69846339140929,0.94154920585494,17.4334419189076,31.4504723873044
"35",35,0.06246004659,0.0327198670994548,0.0128781055117215,0.523852748849747,2.54073606321004,0.931810544465653,14.7349785274983,28.1280924073659
"40",40,0.07480982373,0.0367415643117463,0.0155192407449868,0.491132881750292,2.36748465440327,0.918405585847917,12.1942424642883,24.8288048253471
"45",45,0.08953869755,0.040685606741476,0.0187119525633469,0.454391317438546,2.17431113101319,0.900812851017977,9.82675780988501,21.6262006617545
"50",50,0.11066758096,0.0457838102321823,0.0233752180323451,0.41370571069707,1.95864740892811,0.875171634953752,7.65244667887182,18.4973194253903
"55",55,0.14207821347,0.0522736863145384,0.0304953506660514,0.367921900464888,1.71415265516955,0.836097467766601,5.69379926994371,15.4755649575339
"60",60,0.19146100244,0.0604343234996217,0.0421674424751821,0.315648214150349,1.43319869435265,0.777061343720838,3.97964661477416,12.6078540488069
"65",65,0.26511447187,0.0676608958337556,0.0607541620101021,0.255213890650728,1.11368330325262,0.688421076497737,2.5464479204215,9.97770111152155
"70",70,0.38007461071,0.0712841314925553,0.0929773140308691,0.187552994816972,0.766683058502727,0.561997117296964,1.43276461716888,7.63925214079934
"75",75,0.51766446686,0.0601882591452524,0.139688877527868,0.116268863324417,0.430873668758953,0.41347719151408,0.666081558666153,5.72880425267109
"80",80,0.659671379930663,0.0369947695462147,0.207653288859397,0.0560806041791643,0.17815643445582,0.277296675918055,0.2352078899072,4.19410406413894
"85",85,0.808104838565786,0.0154233553149531,0.312199848434237,0.0190858346329497,0.0494021870680117,0.146346845065957,0.0570514554513803,2.98920411648579
"90",90,0.920209055205676,0.00337024663292397,0.466156928186789,0.00366247931799659,0.00722985421676176,0.0548306250462686,0.00764926838336852,2.08854923651903
"95",95,1,0.000292232685072619,0.706741420594951,0.000292232685072619,0.000413493077604834,0,0.000419414166606756,1.43520621761571
